Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
17336976.0,27040.0,1500.0,1392.0
17364096.0,27048.0,1500.0,1371.0
17391056.0,27032.0,1500.0,1371.0
17418172.0,27040.0,1500.0,1371.0
17445136.0,27040.0,1500.0,1371.0
17472252.0,27040.0,1500.0,1457.0
17499216.0,27040.0,1500.0,1457.0
17526332.0,27040.0,1500.0,1371.0
17553296.0,27040.0,1500.0,1371.0
17580412.0,27040.0,1500.0,1371.0
17607384.0,27040.0,1500.0,1371.0
17634492.0,27040.0,1500.0,1371.0
17661464.0,27040.0,1500.0,1371.0
17688572.0,27040.0,1500.0,1350.0
17715536.0,27040.0,1500.0,1350.0
17742652.0,27040.0,1500.0,1435.0
17769616.0,27040.0,1500.0,1435.0
17796732.0,27040.0,1500.0,1350.0
17823696.0,27040.0,1500.0,1350.0
17850812.0,27040.0,1500.0,1371.0
17877776.0,27044.0,1500.0,1371.0
17904892.0,27036.0,1500.0,1392.0
17931856.0,27040.0,1500.0,1392.0
17958980.0,27040.0,1500.0,1392.0
17985936.0,27040.0,1500.0,1392.0
18013060.0,27040.0,1500.0,1350.0
18040016.0,27040.0,1500.0,1350.0
18067140.0,27048.0,1500.0,1435.0
18094104.0,27032.0,1500.0,1435.0
18121212.0,27044.0,1500.0,1457.0
18148176.0,27036.0,1500.0,1457.0
18175292.0,27040.0,1500.0,1371.0
18202256.0,27040.0,1500.0,1371.0
18229376.0,27048.0,1500.0,1371.0
18256336.0,27032.0,1500.0,1371.0
18283452.0,27040.0,1500.0,1435.0
18310416.0,27040.0,1500.0,1435.0
18337532.0,27040.0,1500.0,1414.0
18364496.0,27040.0,1500.0,1414.0
18391612.0,27040.0,1500.0,1350.0
18418576.0,27040.0,1500.0,1350.0
18445688.0,27040.0,1500.0,1500.0
18472656.0,27040.0,1500.0,1500.0
18499780.0,27040.0,1500.0,1328.0
18526736.0,27040.0,1500.0,1328.0
18553864.0,27048.0,1500.0,1371.0
18580816.0,27032.0,1500.0,1371.0
18607932.0,27040.0,1500.0,1457.0
18634896.0,27040.0,1500.0,1457.0
18662012.0,27040.0,1500.0,1435.0
18688976.0,27040.0,1500.0,1435.0
18716092.0,27040.0,1500.0,1371.0
18743056.0,27040.0,1500.0,1371.0
18770172.0,27040.0,1500.0,1392.0
18797136.0,27040.0,1500.0,1392.0
18824256.0,27040.0,1500.0,1371.0
18851224.0,27040.0,1500.0,1371.0
18878332.0,27040.0,1500.0,1478.0
18905296.0,27040.0,1500.0,1478.0
18932412.0,27040.0,1500.0,1414.0
18959384.0,27040.0,1500.0,1414.0
18986492.0,27040.0,1500.0,1392.0
19013456.0,27040.0,1500.0,1392.0
19040580.0,27040.0,1500.0,1414.0
19067536.0,27040.0,1500.0,1414.0
19094660.0,27052.0,1500.0,1371.0
19121616.0,27028.0,1500.0,1371.0
19148732.0,27040.0,1500.0,1350.0
19175696.0,27044.0,1500.0,1350.0
19202812.0,27036.0,1500.0,1542.0
19229776.0,27040.0,1500.0,1542.0
19256892.0,27040.0,1500.0,1371.0
19283856.0,27040.0,1500.0,1371.0
19310972.0,27040.0,1500.0,1328.0
19337936.0,27040.0,1500.0,1328.0
19365060.0,27040.0,1500.0,1371.0
19392016.0,27040.0,1500.0,1371.0
19419132.0,27040.0,1500.0,1414.0
19446096.0,27040.0,1500.0,1414.0
19473212.0,27040.0,1500.0,1435.0
19500176.0,27040.0,1500.0,1435.0
19527292.0,27040.0,1500.0,1350.0
19554256.0,27040.0,1500.0,1350.0
19581372.0,27040.0,1500.0,1371.0
19608336.0,27040.0,1500.0,1371.0
19635452.0,27040.0,1500.0,1435.0
19662416.0,27040.0,1500.0,1435.0
19689536.0,27040.0,1500.0,1328.0
19716496.0,27040.0,1500.0,1328.0
19743612.0,27040.0,1500.0,1414.0
19770584.0,27048.0,1500.0,1414.0
19797692.0,27036.0,1500.0,1350.0
19824672.0,27044.0,1500.0,1350.0
19851772.0,27032.0,1500.0,1392.0
19878744.0,27048.0,1500.0,1392.0
19905852.0,27032.0,1500.0,1457.0
19932816.0,27040.0,1500.0,1457.0
19959936.0,27048.0,1500.0,1478.0
19986896.0,27032.0,1500.0,1478.0
20014012.0,27040.0,1500.0,1392.0
20040976.0,27040.0,1500.0,1392.0
20068092.0,27040.0,1500.0,1328.0
20095056.0,27040.0,1500.0,1328.0
20122172.0,27040.0,1500.0,1457.0
20149136.0,27040.0,1500.0,1457.0
20176252.0,27040.0,1500.0,1435.0
20203216.0,27040.0,1500.0,1435.0
20230332.0,27044.0,1500.0,1307.0
20257296.0,27036.0,1500.0,1307.0
20284412.0,27040.0,1500.0,1371.0
20311376.0,27044.0,1500.0,1371.0
20338492.0,27036.0,1500.0,1307.0
20365456.0,27044.0,1500.0,1307.0
20392572.0,27040.0,1500.0,1328.0
20419536.0,27036.0,1500.0,1328.0
20446652.0,27040.0,1500.0,1457.0
20473616.0,27040.0,1500.0,1457.0
20500732.0,27040.0,1500.0,1414.0
20527696.0,27040.0,1500.0,1414.0
20554820.0,27040.0,1500.0,1392.0
20581776.0,27040.0,1500.0,1392.0
20608892.0,27040.0,1500.0,1392.0
20635864.0,27040.0,1500.0,1392.0
20662972.0,27040.0,1500.0,1371.0
20689944.0,27040.0,1500.0,1371.0
20717052.0,27040.0,1500.0,1457.0
20744016.0,27040.0,1500.0,1457.0
20771132.0,27040.0,1500.0,1435.0
20798096.0,27040.0,1500.0,1435.0
20825216.0,27048.0,1500.0,1414.0
20852176.0,27036.0,1500.0,1414.0
20879300.0,27040.0,1500.0,1328.0
20906256.0,27036.0,1500.0,1328.0
20933380.0,27048.0,1500.0,1392.0
20960336.0,27032.0,1500.0,1392.0
20987452.0,27040.0,1500.0,1435.0
21014416.0,27040.0,1500.0,1435.0
21041532.0,27040.0,1500.0,1371.0
21068496.0,27040.0,1500.0,1371.0
21095612.0,27040.0,1500.0,1371.0
21122576.0,27040.0,1500.0,1371.0
21149692.0,27040.0,1500.0,1371.0
21176656.0,27040.0,1500.0,1371.0
21203772.0,27040.0,1500.0,1457.0
21230736.0,27040.0,1500.0,1457.0
21257852.0,27040.0,1500.0,1371.0
21284816.0,27040.0,1500.0,1371.0
21311932.0,27040.0,1500.0,1350.0
21338896.0,27040.0,1500.0,1350.0
21366012.0,27040.0,1500.0,1392.0
21392976.0,27040.0,1500.0,1392.0
21420096.0,27040.0,1500.0,1371.0
21447056.0,27040.0,1500.0,1371.0
21474172.0,27040.0,1500.0,1435.0
21501136.0,27044.0,1500.0,1435.0
21528252.0,27036.0,1500.0,1371.0
21555224.0,27040.0,1500.0,1371.0
21582332.0,27040.0,1500.0,1371.0
21609296.0,27040.0,1500.0,1371.0
21636420.0,27040.0,1500.0,1414.0
21663376.0,27040.0,1500.0,1414.0
21690500.0,27048.0,1500.0,1392.0
21717456.0,27036.0,1500.0,1392.0
21744572.0,27040.0,1500.0,1392.0
21771536.0,27036.0,1500.0,1392.0
21798652.0,27044.0,1500.0,1392.0
21825624.0,27044.0,1500.0,1392.0
21852732.0,27032.0,1500.0,1392.0
21879696.0,27040.0,1500.0,1392.0
21906812.0,27040.0,1500.0,1435.0
21933776.0,27040.0,1500.0,1435.0
21960900.0,27048.0,1500.0,1435.0
21987856.0,27032.0,1500.0,1435.0
22014972.0,27040.0,1500.0,1435.0
22041936.0,27040.0,1500.0,1435.0
22069052.0,27040.0,1500.0,1392.0
22096016.0,27044.0,1500.0,1392.0
22123132.0,27036.0,1500.0,1414.0
22150096.0,27040.0,1500.0,1414.0
22177212.0,27040.0,1500.0,1435.0
22204176.0,27040.0,1500.0,1435.0
22231300.0,27040.0,1500.0,1435.0
22258256.0,27040.0,1500.0,1435.0
22285384.0,27040.0,1500.0,1414.0
22312336.0,27040.0,1500.0,1414.0
22339452.0,27040.0,1500.0,1478.0
22366416.0,27040.0,1500.0,1478.0
22393532.0,27040.0,1500.0,1414.0
22420504.0,27040.0,1500.0,1414.0
22447612.0,27040.0,1500.0,1392.0
22474576.0,27040.0,1500.0,1392.0
22501692.0,27040.0,1500.0,1435.0
22528656.0,27040.0,1500.0,1435.0
22555776.0,27048.0,1500.0,1328.0
22582736.0,27032.0,1500.0,1328.0
22609852.0,27040.0,1500.0,1307.0
22636816.0,27044.0,1500.0,1307.0
22663932.0,27036.0,1500.0,1371.0
22690904.0,27040.0,1500.0,1371.0
22718012.0,27040.0,1500.0,1414.0
22744984.0,27048.0,1500.0,1414.0
22772092.0,27036.0,1500.0,1371.0
22799056.0,27036.0,1500.0,1371.0
22826172.0,27040.0,1500.0,1414.0
22853136.0,27040.0,1500.0,1414.0
22880252.0,27040.0,1500.0,1392.0
22907216.0,27040.0,1500.0,1392.0
22934332.0,27044.0,1500.0,1435.0
22961296.0,27036.0,1500.0,1435.0
22988412.0,27044.0,1500.0,1392.0
23015376.0,27036.0,1500.0,1392.0
23042492.0,27040.0,1500.0,1392.0
23069456.0,27040.0,1500.0,1392.0
23096572.0,27044.0,1500.0,1371.0
23123536.0,27040.0,1500.0,1371.0
23150660.0,27036.0,1500.0,1392.0
23177616.0,27040.0,1500.0,1392.0
23204732.0,27040.0,1500.0,1328.0
23231696.0,27040.0,1500.0,1328.0
23258812.0,27040.0,1500.0,1392.0
23285784.0,27040.0,1500.0,1392.0
23312892.0,27040.0,1500.0,1328.0
23339856.0,27040.0,1500.0,1328.0
23366972.0,27040.0,1500.0,1307.0
23393936.0,27044.0,1500.0,1307.0
23421060.0,27044.0,1500.0,1350.0
23448016.0,27032.0,1500.0,1350.0
23475132.0,27040.0,1500.0,1521.0
23502096.0,27040.0,1500.0,1521.0
23529212.0,27040.0,1500.0,1371.0
23556176.0,27040.0,1500.0,1371.0
23583292.0,27044.0,1500.0,1435.0
23610264.0,27036.0,1500.0,1435.0
23637372.0,27040.0,1500.0,1328.0
23664336.0,27044.0,1500.0,1328.0
23691452.0,27036.0,1500.0,1350.0
23718416.0,27040.0,1500.0,1350.0
23745532.0,27040.0,1500.0,1435.0
23772496.0,27040.0,1500.0,1435.0
23799612.0,27040.0,1500.0,1392.0
23826576.0,27040.0,1500.0,1392.0
23853692.0,27040.0,1500.0,1392.0
23880664.0,27048.0,1500.0,1392.0
23907772.0,27032.0,1500.0,1392.0
23934736.0,27040.0,1500.0,1392.0
23961852.0,27040.0,1500.0,1392.0
23988816.0,27040.0,1500.0,1392.0
24015944.0,27040.0,1500.0,1392.0
24042896.0,27040.0,1500.0,1392.0
24070012.0,27040.0,1500.0,1392.0
24096976.0,27040.0,1500.0,1392.0
24124092.0,27040.0,1500.0,1328.0
24151064.0,27040.0,1500.0,1328.0
24178172.0,27040.0,1500.0,1371.0
24205136.0,27040.0,1500.0,1371.0
24232252.0,27044.0,1500.0,1307.0
24259216.0,27036.0,1500.0,1307.0
24286336.0,27048.0,1500.0,1521.0
24313296.0,27032.0,1500.0,1521.0
24340420.0,27040.0,1500.0,1371.0
24367376.0,27040.0,1500.0,1371.0
24394492.0,27040.0,1500.0,1414.0
24421456.0,27040.0,1500.0,1414.0
24448572.0,27040.0,1500.0,1350.0
24475536.0,27040.0,1500.0,1350.0
24502652.0,27040.0,1500.0,1328.0
24529616.0,27040.0,1500.0,1328.0
24556732.0,27040.0,1500.0,1350.0
24583696.0,27040.0,1500.0,1350.0
24610808.0,27040.0,1500.0,1500.0
24637776.0,27040.0,1500.0,1500.0
24664892.0,27040.0,1500.0,1350.0
24691856.0,27044.0,1500.0,1350.0
24718972.0,27036.0,1500.0,1350.0
24745944.0,27048.0,1500.0,1350.0
24773052.0,27032.0,1500.0,1307.0
24800016.0,27040.0,1500.0,1307.0
24827132.0,27040.0,1500.0,1350.0
24854096.0,27040.0,1500.0,1350.0
24881220.0,27040.0,1500.0,1392.0
24908176.0,27040.0,1500.0,1392.0
24935292.0,27040.0,1500.0,1371.0
24962256.0,27040.0,1500.0,1371.0
24989380.0,27040.0,1500.0,1350.0
25016344.0,27040.0,1500.0,1350.0
25043460.0,27040.0,1500.0,1350.0
25070416.0,27040.0,1500.0,1350.0
25097532.0,27040.0,1500.0,1392.0
25124496.0,27040.0,1500.0,1392.0
25151620.0,27048.0,1500.0,1392.0
25178576.0,27032.0,1500.0,1392.0
25205692.0,27040.0,1500.0,1414.0
25232656.0,27040.0,1500.0,1414.0
25259772.0,27040.0,1500.0,1414.0
25286744.0,27048.0,1500.0,1414.0
25313852.0,27032.0,1500.0,1371.0
25340816.0,27040.0,1500.0,1371.0
25367932.0,27040.0,1500.0,1350.0
25394896.0,27040.0,1500.0,1350.0
25422012.0,27040.0,1500.0,1392.0
25448976.0,27040.0,1500.0,1392.0
25476092.0,27044.0,1500.0,1371.0
25503056.0,27036.0,1500.0,1371.0
25530172.0,27040.0,1500.0,1328.0
25557136.0,27040.0,1500.0,1328.0
25584252.0,27044.0,1500.0,1392.0
25611216.0,27036.0,1500.0,1392.0
25638332.0,27040.0,1500.0,1435.0
25665296.0,27040.0,1500.0,1435.0
25692420.0,27040.0,1500.0,1371.0
25719376.0,27040.0,1500.0,1371.0
25746500.0,27040.0,1500.0,1392.0
25773464.0,27040.0,1500.0,1392.0
25800572.0,27040.0,1500.0,1371.0
25827536.0,27040.0,1500.0,1371.0
25854652.0,27040.0,1500.0,1392.0
25881624.0,27040.0,1500.0,1392.0
25908740.0,27040.0,1500.0,1392.0
25935696.0,27044.0,1500.0,1392.0
25962812.0,27036.0,1500.0,1371.0
25989784.0,27048.0,1500.0,1371.0
26016896.0,27040.0,1500.0,1414.0
26043856.0,27032.0,1500.0,1414.0
26070972.0,27040.0,1500.0,1414.0
26097936.0,27040.0,1500.0,1414.0
26125060.0,27044.0,1500.0,1307.0
26152016.0,27040.0,1500.0,1307.0
26179132.0,27036.0,1500.0,1307.0
26206096.0,27040.0,1500.0,1307.0
26233212.0,27040.0,1500.0,1350.0
