Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
1510120.0,49.78,1166.0,634.0
1512396.0,49.78,1166.0,634.0
1514708.0,49.78,1166.0,634.0
1516984.0,49.78,1166.0,634.0
1519300.0,49.78,1166.0,634.0
1521576.0,49.78,1166.0,634.0
1523888.0,49.78,1166.0,634.0
1526164.0,49.78,1166.0,634.0
1528480.0,49.78,1166.0,634.0
1530756.0,49.78,1166.0,634.0
1533068.0,49.78,1166.0,634.0
1535344.0,49.78,1166.0,634.0
1537660.0,49.78,1166.0,634.0
1539936.0,49.78,1166.0,634.0
1542264.0,49.78,1166.0,634.0
1544620.0,49.78,1166.0,771.0
1546840.0,49.78,1166.0,771.0
1549116.0,49.78,1166.0,771.0
1551428.0,49.78,1166.0,771.0
1553704.0,49.78,1166.0,771.0
1556020.0,49.78,1166.0,771.0
1558296.0,49.78,1166.0,771.0
1560624.0,49.78,1166.0,771.0
1562884.0,49.78,1166.0,771.0
1565200.0,49.78,1166.0,771.0
1567476.0,49.78,1166.0,771.0
1569788.0,49.78,1166.0,771.0
1572064.0,49.78,1166.0,771.0
1574380.0,49.78,1166.0,771.0
1576656.0,49.78,1166.0,771.0
1578968.0,49.78,1166.0,771.0
1581244.0,49.78,1166.0,771.0
1583568.0,49.78,1166.0,771.0
1585836.0,49.78,1166.0,771.0
1588148.0,49.78,1166.0,771.0
1590424.0,49.78,1166.0,771.0
1592740.0,49.78,1166.0,771.0
1595208.0,51.03,1166.0,788.0
1597328.0,51.03,1166.0,788.0
1599604.0,51.03,1166.0,788.0
1601920.0,51.03,1166.0,788.0
1604196.0,51.03,1166.0,788.0
1606508.0,51.03,1166.0,788.0
1608784.0,51.03,1166.0,788.0
1611100.0,51.03,1166.0,788.0
1613376.0,51.03,1166.0,788.0
1615688.0,51.03,1166.0,788.0
1617964.0,51.03,1166.0,788.0
1620280.0,51.03,1166.0,788.0
1622556.0,51.03,1166.0,788.0
1624868.0,51.03,1166.0,788.0
1627152.0,51.03,1166.0,788.0
1629460.0,51.03,1166.0,788.0
1631736.0,51.03,1166.0,788.0
1634048.0,51.03,1166.0,788.0
1636324.0,51.03,1166.0,788.0
1638640.0,51.03,1166.0,788.0
1640916.0,51.03,1166.0,788.0
1643228.0,51.03,1166.0,788.0
1645616.0,51.03,1166.0,822.0
1647820.0,51.03,1166.0,822.0
1650096.0,51.03,1166.0,822.0
1652408.0,51.03,1166.0,822.0
1654684.0,51.03,1166.0,822.0
1657000.0,51.03,1166.0,822.0
1659276.0,51.03,1166.0,822.0
1661588.0,51.03,1166.0,822.0
1663864.0,51.03,1166.0,822.0
1666180.0,51.03,1166.0,822.0
1668456.0,51.03,1166.0,822.0
1670768.0,51.03,1166.0,822.0
1673044.0,51.03,1166.0,822.0
1675360.0,51.03,1166.0,822.0
1677636.0,51.03,1166.0,822.0
1679948.0,51.03,1166.0,822.0
1682224.0,51.03,1166.0,822.0
1684548.0,51.03,1166.0,822.0
1686816.0,51.03,1166.0,822.0
1689128.0,51.03,1166.0,822.0
1691404.0,51.03,1166.0,822.0
1693724.0,51.03,1166.0,822.0
1696192.0,52.49,1166.0,908.0
1698308.0,52.49,1166.0,908.0
1700584.0,52.49,1166.0,908.0
1702900.0,52.49,1166.0,908.0
1705176.0,52.49,1166.0,908.0
1707488.0,52.49,1166.0,908.0
1709764.0,52.49,1166.0,908.0
1712080.0,52.49,1166.0,908.0
1714356.0,52.49,1166.0,908.0
1716668.0,52.49,1166.0,908.0
1718944.0,52.49,1166.0,908.0
1721260.0,52.49,1166.0,908.0
1723536.0,52.49,1166.0,908.0
1725856.0,52.49,1166.0,908.0
1728124.0,52.49,1166.0,908.0
1730440.0,52.49,1166.0,908.0
1732724.0,52.49,1166.0,908.0
1735028.0,52.49,1166.0,908.0
1737304.0,52.49,1166.0,908.0
1739620.0,52.49,1166.0,908.0
1741896.0,52.49,1166.0,908.0
1744208.0,52.49,1166.0,908.0
1746584.0,52.49,1166.0,925.0
1748800.0,52.49,1166.0,925.0
1751076.0,52.49,1166.0,925.0
1753388.0,52.49,1166.0,925.0
1755664.0,52.49,1166.0,925.0
1757980.0,52.49,1166.0,925.0
1760260.0,52.49,1166.0,925.0
1762568.0,52.49,1166.0,925.0
1764844.0,52.49,1166.0,925.0
1767160.0,52.49,1166.0,925.0
1769436.0,52.49,1166.0,925.0
1771748.0,52.49,1166.0,925.0
1774032.0,52.49,1166.0,925.0
1776340.0,52.49,1166.0,925.0
1778616.0,52.49,1166.0,925.0
1780928.0,52.49,1166.0,925.0
1783204.0,52.49,1166.0,925.0
1785520.0,52.49,1166.0,925.0
1787796.0,52.49,1166.0,925.0
1790108.0,52.49,1166.0,925.0
1792384.0,52.49,1166.0,925.0
1794700.0,52.49,1166.0,925.0
1797176.0,53.35,1166.0,977.0
1799296.0,53.35,1166.0,977.0
1801564.0,53.35,1166.0,977.0
1803880.0,53.35,1166.0,977.0
1806156.0,53.35,1166.0,977.0
1808468.0,53.35,1166.0,977.0
1810744.0,53.35,1166.0,977.0
1813060.0,53.35,1166.0,977.0
1815336.0,53.35,1166.0,977.0
1817656.0,53.35,1166.0,977.0
1819924.0,53.35,1166.0,977.0
1822248.0,53.35,1166.0,977.0
1824516.0,53.35,1166.0,977.0
1826836.0,53.35,1166.0,977.0
1829104.0,53.35,1166.0,977.0
1831420.0,53.35,1166.0,977.0
1833696.0,53.35,1166.0,977.0
1836008.0,53.35,1166.0,977.0
1838284.0,53.35,1166.0,977.0
1840600.0,53.35,1166.0,977.0
1842876.0,53.35,1166.0,977.0
1845188.0,53.35,1166.0,977.0
1847568.0,53.35,1166.0,1028.0
1849864.0,53.35,1166.0,1028.0
1852224.0,53.35,1166.0,1028.0
1854624.0,53.35,1166.0,1028.0
1856984.0,53.35,1166.0,1028.0
1859384.0,53.35,1166.0,1028.0
1861752.0,53.35,1166.0,1028.0
1864144.0,53.35,1166.0,1028.0
1866504.0,53.35,1166.0,1028.0
1868904.0,53.35,1166.0,1028.0
1871264.0,53.35,1166.0,1028.0
1873664.0,53.35,1166.0,1028.0
1876024.0,53.35,1166.0,1028.0
1878424.0,53.35,1166.0,1028.0
1880784.0,53.35,1166.0,1028.0
1883192.0,53.35,1166.0,1028.0
1885544.0,53.35,1166.0,1028.0
1887944.0,53.35,1166.0,1028.0
1890312.0,53.35,1166.0,1028.0
1892704.0,53.35,1166.0,1028.0
1895072.0,53.35,1166.0,1028.0
1897464.0,53.35,1166.0,1028.0
1900020.0,53.74,1166.0,1182.0
1902224.0,53.74,1166.0,1182.0
1904584.0,53.74,1166.0,1182.0
1906984.0,53.74,1166.0,1182.0
1909344.0,53.74,1166.0,1182.0
1911744.0,53.74,1166.0,1182.0
1914104.0,53.74,1166.0,1182.0
1916504.0,53.74,1166.0,1182.0
1918864.0,53.74,1166.0,1182.0
1921264.0,53.74,1166.0,1182.0
1923624.0,53.74,1166.0,1182.0
1926024.0,53.74,1166.0,1182.0
1928384.0,53.74,1166.0,1182.0
1930784.0,53.74,1166.0,1182.0
1933144.0,53.74,1166.0,1182.0
1935544.0,53.74,1166.0,1182.0
1937904.0,53.74,1166.0,1182.0
1940304.0,53.74,1166.0,1182.0
1942664.0,53.74,1166.0,1182.0
1945064.0,53.74,1166.0,1182.0
1947424.0,53.74,1166.0,1182.0
1949824.0,53.74,1166.0,1182.0
1952280.0,53.74,1166.0,1114.0
1954584.0,53.74,1166.0,1114.0
1956944.0,53.74,1166.0,1114.0
1959344.0,53.74,1166.0,1114.0
1961704.0,53.74,1166.0,1114.0
1964104.0,53.74,1166.0,1114.0
1966464.0,53.74,1166.0,1114.0
1968864.0,53.74,1166.0,1114.0
1971232.0,53.74,1166.0,1114.0
1973624.0,53.74,1166.0,1114.0
1975984.0,53.74,1166.0,1114.0
1978392.0,53.74,1166.0,1114.0
1980744.0,53.74,1166.0,1114.0
1983144.0,53.74,1166.0,1114.0
1985504.0,53.74,1166.0,1114.0
1987904.0,53.74,1166.0,1114.0
1990264.0,53.74,1166.0,1114.0
1992664.0,53.74,1166.0,1114.0
1995024.0,53.74,1166.0,1114.0
1997424.0,53.74,1166.0,1114.0
1999784.0,53.74,1166.0,1114.0
2002184.0,53.74,1166.0,1114.0
2004740.0,53.79,1166.0,1165.0
2006944.0,53.79,1166.0,1165.0
2009304.0,53.79,1166.0,1165.0
2011704.0,53.79,1166.0,1165.0
2014072.0,53.79,1166.0,1165.0
2016464.0,53.79,1166.0,1165.0
2018824.0,53.79,1166.0,1165.0
2021224.0,53.79,1166.0,1165.0
2023584.0,53.79,1166.0,1165.0
2025984.0,53.79,1166.0,1165.0
2028344.0,53.79,1166.0,1165.0
2030744.0,53.79,1166.0,1165.0
2033112.0,53.79,1166.0,1165.0
2035504.0,53.79,1166.0,1165.0
2037864.0,53.79,1166.0,1165.0
2040264.0,53.79,1166.0,1165.0
2042624.0,53.79,1166.0,1165.0
2045024.0,53.79,1166.0,1165.0
2047384.0,53.79,1166.0,1165.0
2049784.0,53.79,1166.0,1165.0
2052144.0,53.79,1166.0,1165.0
2054544.0,53.79,1166.0,1165.0
2057008.0,53.79,1166.0,1217.0
2059312.0,53.79,1166.0,1217.0
2061664.0,53.79,1166.0,1217.0
2064064.0,53.79,1166.0,1217.0
2066424.0,53.79,1166.0,1217.0
2068824.0,53.79,1166.0,1217.0
2071184.0,53.79,1166.0,1217.0
2073584.0,53.79,1166.0,1217.0
2075944.0,53.79,1166.0,1217.0
2078344.0,53.79,1166.0,1217.0
2080704.0,53.79,1166.0,1217.0
2083104.0,53.79,1166.0,1217.0
2085464.0,53.79,1166.0,1217.0
2087864.0,53.79,1166.0,1217.0
2090224.0,53.79,1166.0,1217.0
2092624.0,53.79,1166.0,1217.0
2094984.0,53.79,1166.0,1217.0
2097384.0,53.79,1166.0,1217.0
2099744.0,53.79,1166.0,1217.0
2102144.0,53.79,1166.0,1217.0
2104504.0,53.79,1166.0,1217.0
2106904.0,53.79,1166.0,1217.0
2109464.0,53.32,1166.0,1165.0
2111664.0,53.32,1166.0,1165.0
2114024.0,53.32,1166.0,1165.0
2116424.0,53.32,1166.0,1165.0
2118784.0,53.32,1166.0,1165.0
2121184.0,53.32,1166.0,1165.0
2123544.0,53.32,1166.0,1165.0
2125944.0,53.32,1166.0,1165.0
2128312.0,53.32,1166.0,1165.0
2130704.0,53.32,1166.0,1165.0
2133064.0,53.32,1166.0,1165.0
2135464.0,53.32,1166.0,1165.0
2137824.0,53.32,1166.0,1165.0
2140224.0,53.32,1166.0,1165.0
2142584.0,53.32,1166.0,1165.0
2144984.0,53.32,1166.0,1165.0
2147352.0,53.32,1166.0,1165.0
2149744.0,53.32,1166.0,1165.0
2152104.0,53.32,1166.0,1165.0
2154512.0,53.32,1166.0,1165.0
2156864.0,53.32,1166.0,1165.0
2159264.0,53.32,1166.0,1165.0
2161728.0,53.32,1166.0,1268.0
2164024.0,53.32,1166.0,1268.0
2166384.0,53.32,1166.0,1268.0
2168792.0,53.32,1166.0,1268.0
2171144.0,53.32,1166.0,1268.0
2173544.0,53.32,1166.0,1268.0
2175904.0,53.32,1166.0,1268.0
2178304.0,53.32,1166.0,1268.0
2180664.0,53.32,1166.0,1268.0
2183064.0,53.32,1166.0,1268.0
2185424.0,53.32,1166.0,1268.0
2187824.0,53.32,1166.0,1268.0
2190184.0,53.32,1166.0,1268.0
2192584.0,53.32,1166.0,1268.0
2194944.0,53.32,1166.0,1268.0
2197360.0,53.32,1166.0,1268.0
2199704.0,53.32,1166.0,1268.0
2202104.0,53.32,1166.0,1268.0
2204464.0,53.32,1166.0,1268.0
2206864.0,53.32,1166.0,1268.0
2209224.0,53.32,1166.0,1268.0
2211624.0,53.32,1166.0,1268.0
2214180.0,52.74,1166.0,1320.0
2216384.0,52.74,1166.0,1320.0
2218744.0,52.74,1166.0,1320.0
2221144.0,52.74,1166.0,1320.0
2223504.0,52.74,1166.0,1320.0
2225904.0,52.74,1166.0,1320.0
2228264.0,52.74,1166.0,1320.0
2230664.0,52.74,1166.0,1320.0
2233024.0,52.74,1166.0,1320.0
2235432.0,52.74,1166.0,1320.0
2237784.0,52.74,1166.0,1320.0
2240184.0,52.74,1166.0,1320.0
2242544.0,52.74,1166.0,1320.0
2244944.0,52.74,1166.0,1320.0
2247304.0,52.74,1166.0,1320.0
2249704.0,52.74,1166.0,1320.0
2252064.0,52.74,1166.0,1320.0
2254464.0,52.74,1166.0,1320.0
2256824.0,52.74,1166.0,1320.0
2259224.0,52.74,1166.0,1320.0
2261584.0,52.74,1166.0,1320.0
2263984.0,52.74,1166.0,1320.0
2266440.0,52.74,1166.0,1217.0
2268744.0,52.74,1166.0,1217.0
2271104.0,52.74,1166.0,1217.0
2273504.0,52.74,1166.0,1217.0
2275864.0,52.74,1166.0,1217.0
2278264.0,52.74,1166.0,1217.0
2280624.0,52.74,1166.0,1217.0
2283024.0,52.74,1166.0,1217.0
2285384.0,52.74,1166.0,1217.0
2287784.0,52.74,1166.0,1217.0
2290144.0,52.74,1166.0,1217.0
2292552.0,52.74,1166.0,1217.0
2294912.0,52.74,1166.0,1217.0
2297308.0,52.74,1166.0,1217.0
2299664.0,52.74,1166.0,1217.0
2302064.0,52.74,1166.0,1217.0
2304424.0,52.74,1166.0,1217.0
2306824.0,52.74,1166.0,1217.0
2309184.0,52.74,1166.0,1217.0
2311584.0,52.74,1166.0,1217.0
2313944.0,52.74,1166.0,1217.0
2316344.0,52.74,1166.0,1217.0
2318900.0,52.62,1166.0,1285.0
2321104.0,52.62,1166.0,1285.0
2323472.0,52.62,1166.0,1285.0
2325864.0,52.62,1166.0,1285.0
2328224.0,52.62,1166.0,1285.0
2330632.0,52.62,1166.0,1285.0
2332984.0,52.62,1166.0,1285.0
2335384.0,52.62,1166.0,1285.0
2337744.0,52.62,1166.0,1285.0
2340144.0,52.62,1166.0,1285.0
2342504.0,52.62,1166.0,1285.0
2344904.0,52.62,1166.0,1285.0
2347264.0,52.62,1166.0,1285.0
2349664.0,52.62,1166.0,1285.0
2352024.0,52.62,1166.0,1285.0
2354424.0,52.62,1166.0,1285.0
2356784.0,52.62,1166.0,1285.0
2359184.0,52.62,1166.0,1285.0
2361544.0,52.62,1166.0,1285.0
2363944.0,52.62,1166.0,1285.0
2366304.0,52.62,1166.0,1285.0
2368712.0,52.62,1166.0,1285.0
2371168.0,52.62,1166.0,1217.0
2373464.0,52.62,1166.0,1217.0
2375824.0,52.62,1166.0,1217.0
2378224.0,52.62,1166.0,1217.0
2380584.0,52.62,1166.0,1217.0
2382984.0,52.62,1166.0,1217.0
2385344.0,52.62,1166.0,1217.0
2387744.0,52.62,1166.0,1217.0
2390104.0,52.62,1166.0,1217.0
2392504.0,52.62,1166.0,1217.0
2394864.0,52.62,1166.0,1217.0
2397264.0,52.62,1166.0,1217.0
2399624.0,52.62,1166.0,1217.0
2402024.0,52.62,1166.0,1217.0
2404388.0,52.62,1166.0,1217.0
2406784.0,52.62,1166.0,1217.0
2409144.0,52.62,1166.0,1217.0
2411552.0,52.62,1166.0,1217.0
2413904.0,52.62,1166.0,1217.0
2416304.0,52.62,1166.0,1217.0
2418664.0,52.62,1166.0,1217.0
2421064.0,52.62,1166.0,1217.0
2423624.0,52.39,1166.0,1320.0
2425832.0,52.39,1166.0,1320.0
2428192.0,52.39,1166.0,1320.0
2430584.0,52.39,1166.0,1320.0
2432944.0,52.39,1166.0,1320.0
2435344.0,52.39,1166.0,1320.0
2437704.0,52.39,1166.0,1320.0
2440104.0,52.39,1166.0,1320.0
2442464.0,52.39,1166.0,1320.0
2444864.0,52.39,1166.0,1320.0
2447224.0,52.39,1166.0,1320.0
2449624.0,52.39,1166.0,1320.0
2451984.0,52.39,1166.0,1320.0
2454384.0,52.39,1166.0,1320.0
2456744.0,52.39,1166.0,1320.0
2459144.0,52.39,1166.0,1320.0
2461504.0,52.39,1166.0,1320.0
2463904.0,52.39,1166.0,1320.0
2466264.0,52.39,1166.0,1320.0
2468664.0,52.39,1166.0,1320.0
2471024.0,52.39,1166.0,1320.0
2473424.0,52.39,1166.0,1320.0
2475888.0,52.39,1166.0,1268.0
2478192.0,52.39,1166.0,1268.0
2480544.0,52.39,1166.0,1268.0
2482944.0,52.39,1166.0,1268.0
2485304.0,52.39,1166.0,1268.0
2487704.0,52.39,1166.0,1268.0
2490064.0,52.39,1166.0,1268.0
2492472.0,52.39,1166.0,1268.0
2494824.0,52.39,1166.0,1268.0
2497224.0,52.39,1166.0,1268.0
2499592.0,52.39,1166.0,1268.0
2501984.0,52.39,1166.0,1268.0
2504344.0,52.39,1166.0,1268.0
2506744.0,52.39,1166.0,1268.0
2509104.0,52.39,1166.0,1268.0
2511504.0,52.39,1166.0,1268.0
2513864.0,52.39,1166.0,1268.0
2516264.0,52.39,1166.0,1268.0
2518624.0,52.39,1166.0,1268.0
2521032.0,52.39,1166.0,1268.0
2523392.0,52.39,1166.0,1268.0
2525784.0,52.39,1166.0,1268.0
2528348.0,51.81,1166.0,1251.0
2530544.0,51.81,1166.0,1251.0
2532904.0,51.81,1166.0,1251.0
2535304.0,51.81,1166.0,1251.0
2537664.0,51.81,1166.0,1251.0
2540064.0,51.81,1166.0,1251.0
2542424.0,51.81,1166.0,1251.0
2544824.0,51.81,1166.0,1251.0
2547184.0,51.81,1166.0,1251.0
2549584.0,51.81,1166.0,1251.0
2551944.0,51.81,1166.0,1251.0
2554344.0,51.81,1166.0,1251.0
2556704.0,51.81,1166.0,1251.0
2559104.0,51.81,1166.0,1251.0
2561464.0,51.81,1166.0,1251.0
2563872.0,51.81,1166.0,1251.0
2566232.0,51.81,1166.0,1251.0
2568624.0,51.81,1166.0,1251.0
2570984.0,51.81,1166.0,1251.0
2573384.0,51.81,1166.0,1251.0
2575744.0,51.81,1166.0,1251.0
2578144.0,51.81,1166.0,1251.0
2580608.0,51.81,1166.0,1182.0
2582904.0,51.81,1166.0,1182.0
2585264.0,51.81,1166.0,1182.0
2587672.0,51.81,1166.0,1182.0
2590024.0,51.81,1166.0,1182.0
2592424.0,51.81,1166.0,1182.0
2594784.0,51.81,1166.0,1182.0
2597184.0,51.81,1166.0,1182.0
2599544.0,51.81,1166.0,1182.0
2601944.0,51.81,1166.0,1182.0
2604304.0,51.81,1166.0,1182.0
2606704.0,51.81,1166.0,1182.0
2609064.0,51.81,1166.0,1182.0
2611472.0,51.81,1166.0,1182.0
2613824.0,51.81,1166.0,1182.0
2616224.0,51.81,1166.0,1182.0
2618584.0,51.81,1166.0,1182.0
2620984.0,51.81,1166.0,1182.0
2623344.0,51.81,1166.0,1182.0
2625744.0,51.81,1166.0,1182.0
2628104.0,51.81,1166.0,1182.0
2630504.0,51.81,1166.0,1182.0
2633060.0,51.93,1166.0,1285.0
2635264.0,51.93,1166.0,1285.0
2637624.0,51.93,1166.0,1285.0
2640024.0,51.93,1166.0,1285.0
2642384.0,51.93,1166.0,1285.0
2644784.0,51.93,1166.0,1285.0
2647144.0,51.93,1166.0,1285.0
2649544.0,51.93,1166.0,1285.0
2651904.0,51.93,1166.0,1285.0
2654304.0,51.93,1166.0,1285.0
2656664.0,51.93,1166.0,1285.0
2659064.0,51.93,1166.0,1285.0
2661424.0,51.93,1166.0,1285.0
2663824.0,51.93,1166.0,1285.0
2666192.0,51.93,1166.0,1285.0
2668596.0,51.93,1166.0,1285.0
2670944.0,51.93,1166.0,1285.0
2673344.0,51.93,1166.0,1285.0
2675704.0,51.93,1166.0,1285.0
2678104.0,51.93,1166.0,1285.0
2680464.0,51.93,1166.0,1285.0
2682872.0,51.93,1166.0,1285.0
2685320.0,51.93,1166.0,1285.0
2687624.0,51.93,1166.0,1285.0
2689984.0,51.93,1166.0,1285.0
2692384.0,51.93,1166.0,1285.0
2694744.0,51.93,1166.0,1285.0
2697144.0,51.93,1166.0,1285.0
2699504.0,51.93,1166.0,1285.0
2701904.0,51.93,1166.0,1285.0
2704264.0,51.93,1166.0,1285.0
2706664.0,51.93,1166.0,1285.0
2709024.0,51.93,1166.0,1285.0
2711424.0,51.93,1166.0,1285.0
2713784.0,51.93,1166.0,1285.0
2716184.0,51.93,1166.0,1285.0
2718544.0,51.93,1166.0,1285.0
2720944.0,51.93,1166.0,1285.0
2723304.0,51.93,1166.0,1285.0
2725704.0,51.93,1166.0,1285.0
2728064.0,51.93,1166.0,1285.0
2730472.0,51.93,1166.0,1285.0
2732832.0,51.93,1166.0,1285.0
2735224.0,51.93,1166.0,1285.0
2737792.0,51.15,1166.0,1268.0
2739984.0,51.15,1166.0,1268.0
2742344.0,51.15,1166.0,1268.0
2744744.0,51.15,1166.0,1268.0
2747104.0,51.15,1166.0,1268.0
2749504.0,51.15,1166.0,1268.0
2751864.0,51.15,1166.0,1268.0
2754264.0,51.15,1166.0,1268.0
2756632.0,51.15,1166.0,1268.0
2759024.0,51.15,1166.0,1268.0
2761384.0,51.15,1166.0,1268.0
2763792.0,51.15,1166.0,1268.0
2766144.0,51.15,1166.0,1268.0
2768544.0,51.15,1166.0,1268.0
2770904.0,51.15,1166.0,1268.0
2773304.0,51.15,1166.0,1268.0
2775664.0,51.15,1166.0,1268.0
2778064.0,51.15,1166.0,1268.0
2780424.0,51.15,1166.0,1268.0
2782824.0,51.15,1166.0,1268.0
2785184.0,51.15,1166.0,1268.0
2787584.0,51.15,1166.0,1268.0
2790040.0,51.15,1166.0,1251.0
2792344.0,51.15,1166.0,1251.0
2794704.0,51.15,1166.0,1251.0
2797104.0,51.15,1166.0,1251.0
2799464.0,51.15,1166.0,1251.0
2801864.0,51.15,1166.0,1251.0
2804224.0,51.15,1166.0,1251.0
2806632.0,51.15,1166.0,1251.0
2808992.0,51.15,1166.0,1251.0
2811384.0,51.15,1166.0,1251.0
2813744.0,51.15,1166.0,1251.0
2816144.0,51.15,1166.0,1251.0
2818504.0,51.15,1166.0,1251.0
2820904.0,51.15,1166.0,1251.0
2823264.0,51.15,1166.0,1251.0
2825664.0,51.15,1166.0,1251.0
2828024.0,51.15,1166.0,1251.0
2830424.0,51.15,1166.0,1251.0
2832784.0,51.15,1166.0,1251.0
2835184.0,51.15,1166.0,1251.0
2837544.0,51.15,1166.0,1251.0
2839944.0,51.15,1166.0,1251.0
2842500.0,50.84,1166.0,1234.0
2844712.0,50.84,1166.0,1234.0
2847064.0,50.84,1166.0,1234.0
2849464.0,50.84,1166.0,1234.0
2851824.0,50.84,1166.0,1234.0
2854224.0,50.84,1166.0,1234.0
2856584.0,50.84,1166.0,1234.0
2858984.0,50.84,1166.0,1234.0
2861344.0,50.84,1166.0,1234.0
2863744.0,50.84,1166.0,1234.0
2866104.0,50.84,1166.0,1234.0
2868504.0,50.84,1166.0,1234.0
2870864.0,50.84,1166.0,1234.0
2873264.0,50.84,1166.0,1234.0
2875624.0,50.84,1166.0,1234.0
2878024.0,50.84,1166.0,1234.0
2880384.0,50.84,1166.0,1234.0
2882784.0,50.84,1166.0,1234.0
2885144.0,50.84,1166.0,1234.0
2887544.0,50.84,1166.0,1234.0
2889904.0,50.84,1166.0,1234.0
2892304.0,50.84,1166.0,1234.0
2894768.0,50.84,1166.0,1165.0
2897064.0,50.84,1166.0,1165.0
2899424.0,50.84,1166.0,1165.0
2901824.0,50.84,1166.0,1165.0
2904184.0,50.84,1166.0,1165.0
2906584.0,50.84,1166.0,1165.0
2908944.0,50.84,1166.0,1165.0
2911352.0,50.84,1166.0,1165.0
2913712.0,50.84,1166.0,1165.0
2916112.0,50.84,1166.0,1165.0
2918464.0,50.84,1166.0,1165.0
2920864.0,50.84,1166.0,1165.0
2923224.0,50.84,1166.0,1165.0
2925624.0,50.84,1166.0,1165.0
2927984.0,50.84,1166.0,1165.0
2930384.0,50.84,1166.0,1165.0
2932752.0,50.84,1166.0,1165.0
2935144.0,50.84,1166.0,1165.0
2937504.0,50.84,1166.0,1165.0
2939912.0,50.84,1166.0,1165.0
2942264.0,50.84,1166.0,1165.0
2944664.0,50.84,1166.0,1165.0
2947232.0,51.04,1166.0,1285.0
2949424.0,51.04,1166.0,1285.0
2951784.0,51.04,1166.0,1285.0
2954184.0,51.04,1166.0,1285.0
2956544.0,51.04,1166.0,1285.0
2958944.0,51.04,1166.0,1285.0
2961304.0,51.04,1166.0,1285.0
2963704.0,51.04,1166.0,1285.0
2966064.0,51.04,1166.0,1285.0
2968464.0,51.04,1166.0,1285.0
2970824.0,51.04,1166.0,1285.0
2973224.0,51.04,1166.0,1285.0
2975584.0,51.04,1166.0,1285.0
2977984.0,51.04,1166.0,1285.0
2980360.0,51.04,1166.0,1285.0
2982744.0,51.04,1166.0,1285.0
2985104.0,51.04,1166.0,1285.0
2987504.0,51.04,1166.0,1285.0
2989864.0,51.04,1166.0,1285.0
2992264.0,51.04,1166.0,1285.0
2994624.0,51.04,1166.0,1285.0
2997024.0,51.04,1166.0,1285.0
2999480.0,51.04,1166.0,1302.0
3001784.0,51.04,1166.0,1302.0
3004144.0,51.04,1166.0,1302.0
3006544.0,51.04,1166.0,1302.0
3008904.0,51.04,1166.0,1302.0
3011304.0,51.04,1166.0,1302.0
3013668.0,51.04,1166.0,1302.0
3016064.0,51.04,1166.0,1302.0
3018424.0,51.04,1166.0,1302.0
3020832.0,51.04,1166.0,1302.0
3023184.0,51.04,1166.0,1302.0
3025584.0,51.04,1166.0,1302.0
3027944.0,51.04,1166.0,1302.0
3030344.0,51.04,1166.0,1302.0
3032704.0,51.04,1166.0,1302.0
3035104.0,51.04,1166.0,1302.0
3037464.0,51.04,1166.0,1302.0
3039864.0,51.04,1166.0,1302.0
3042224.0,51.04,1166.0,1302.0
3044624.0,51.04,1166.0,1302.0
3046984.0,51.04,1166.0,1302.0
3049384.0,51.04,1166.0,1302.0
3051940.0,50.11,1166.0,1354.0
3054144.0,50.11,1166.0,1354.0
3056504.0,50.11,1166.0,1354.0
3058904.0,50.11,1166.0,1354.0
3061264.0,50.11,1166.0,1354.0
3063664.0,50.11,1166.0,1354.0
3066024.0,50.11,1166.0,1354.0
3068424.0,50.11,1166.0,1354.0
3070784.0,50.11,1166.0,1354.0
3073184.0,50.11,1166.0,1354.0
3075544.0,50.11,1166.0,1354.0
3077944.0,50.11,1166.0,1354.0
3080304.0,50.11,1166.0,1354.0
3082704.0,50.11,1166.0,1354.0
3085064.0,50.11,1166.0,1354.0
3087464.0,50.11,1166.0,1354.0
3089824.0,50.11,1166.0,1354.0
3092224.0,50.11,1166.0,1354.0
3094584.0,50.11,1166.0,1354.0
3096984.0,50.11,1166.0,1354.0
3099344.0,50.11,1166.0,1354.0
3101752.0,50.11,1166.0,1354.0
3104200.0,50.11,1166.0,1234.0
3106504.0,50.11,1166.0,1234.0
3108872.0,50.11,1166.0,1234.0
3111264.0,50.11,1166.0,1234.0
3113624.0,50.11,1166.0,1234.0
3116024.0,50.11,1166.0,1234.0
3118384.0,50.11,1166.0,1234.0
3120784.0,50.11,1166.0,1234.0
3123144.0,50.11,1166.0,1234.0
3125544.0,50.11,1166.0,1234.0
3127904.0,50.11,1166.0,1234.0
3130304.0,50.11,1166.0,1234.0
3132664.0,50.11,1166.0,1234.0
3135064.0,50.11,1166.0,1234.0
3137424.0,50.11,1166.0,1234.0
3139824.0,50.11,1166.0,1234.0
3142184.0,50.11,1166.0,1234.0
3144584.0,50.11,1166.0,1234.0
3146944.0,50.11,1166.0,1234.0
3149344.0,50.11,1166.0,1234.0
3151704.0,50.11,1166.0,1234.0
3154104.0,50.11,1166.0,1234.0
3156660.0,49.95,1166.0,1268.0
3158864.0,49.95,1166.0,1268.0
3161224.0,49.95,1166.0,1268.0
3163624.0,49.95,1166.0,1268.0
3165984.0,49.95,1166.0,1268.0
3168384.0,49.95,1166.0,1268.0
3170744.0,49.95,1166.0,1268.0
3173144.0,49.95,1166.0,1268.0
