Tempo_µs,Ciclo_CPU,Referencia_Motor,Vel_Real
17618824.0,24968.0,750.0,814.0
17643848.0,24952.0,750.0,750.0
17668736.0,24964.0,750.0,750.0
17693780.0,24960.0,750.0,685.0
17718656.0,24956.0,750.0,685.0
17743692.0,24960.0,750.0,685.0
17768576.0,24960.0,750.0,685.0
17793612.0,24960.0,750.0,835.0
17818496.0,24960.0,750.0,835.0
17843532.0,24964.0,750.0,728.0
17868416.0,24956.0,750.0,728.0
17893460.0,24960.0,750.0,685.0
17918336.0,24960.0,750.0,685.0
17943372.0,24964.0,750.0,814.0
17968256.0,24956.0,750.0,814.0
17993292.0,24960.0,750.0,835.0
18018176.0,24960.0,750.0,835.0
18043212.0,24960.0,750.0,835.0
18068096.0,24960.0,750.0,835.0
18093140.0,24960.0,750.0,814.0
18118016.0,24960.0,750.0,814.0
18143052.0,24960.0,750.0,814.0
18167936.0,24960.0,750.0,814.0
18192972.0,24960.0,750.0,685.0
18217860.0,24968.0,750.0,685.0
18242892.0,24956.0,750.0,707.0
18267776.0,24956.0,750.0,707.0
18292820.0,24960.0,750.0,771.0
18317696.0,24960.0,750.0,771.0
18342732.0,24960.0,750.0,814.0
18367616.0,24960.0,750.0,814.0
18392648.0,24960.0,750.0,750.0
18417536.0,24960.0,750.0,750.0
18442580.0,24964.0,750.0,664.0
18467456.0,24956.0,750.0,664.0
18492500.0,24960.0,750.0,664.0
18517376.0,24960.0,750.0,664.0
18542412.0,24960.0,750.0,707.0
18567296.0,24960.0,750.0,707.0
18592332.0,24960.0,750.0,835.0
18617216.0,24960.0,750.0,835.0
18642252.0,24960.0,750.0,814.0
18667136.0,24960.0,750.0,814.0
18692176.0,24960.0,750.0,750.0
18717056.0,24960.0,750.0,750.0
18742092.0,24960.0,750.0,835.0
18766976.0,24960.0,750.0,835.0
18792012.0,24960.0,750.0,835.0
18816896.0,24960.0,750.0,835.0
18841932.0,24964.0,750.0,664.0
18866816.0,24956.0,750.0,664.0
18891860.0,24960.0,750.0,707.0
18916736.0,24960.0,750.0,707.0
18941772.0,24960.0,750.0,728.0
18966656.0,24960.0,750.0,728.0
18991692.0,24960.0,750.0,814.0
19016576.0,24964.0,750.0,814.0
19041612.0,24956.0,750.0,771.0
19066496.0,24960.0,750.0,771.0
19091536.0,24960.0,750.0,750.0
19116416.0,24960.0,750.0,750.0
19141460.0,24960.0,750.0,771.0
19166336.0,24960.0,750.0,771.0
19191372.0,24960.0,750.0,900.0
19216256.0,24964.0,750.0,900.0
19241292.0,24956.0,750.0,771.0
19266176.0,24964.0,750.0,771.0
19291220.0,24960.0,750.0,835.0
19316096.0,24956.0,750.0,835.0
19341132.0,24960.0,750.0,707.0
19366016.0,24960.0,750.0,707.0
19391052.0,24964.0,750.0,728.0
19415936.0,24960.0,750.0,728.0
19440972.0,24956.0,750.0,835.0
19465856.0,24964.0,750.0,835.0
19490900.0,24956.0,750.0,771.0
19515776.0,24960.0,750.0,771.0
19540812.0,24960.0,750.0,814.0
19565696.0,24960.0,750.0,814.0
19590732.0,24960.0,750.0,685.0
19615616.0,24964.0,750.0,685.0
19640652.0,24956.0,750.0,664.0
19665536.0,24960.0,750.0,664.0
19690576.0,24960.0,750.0,750.0
19715456.0,24960.0,750.0,750.0
19740492.0,24960.0,750.0,814.0
19765376.0,24960.0,750.0,814.0
19790412.0,24960.0,750.0,771.0
19815296.0,24960.0,750.0,771.0
19840340.0,24960.0,750.0,685.0
19865216.0,24960.0,750.0,685.0
19890256.0,24960.0,750.0,728.0
19915136.0,24964.0,750.0,728.0
19940172.0,24956.0,750.0,814.0
19965056.0,24960.0,750.0,814.0
19990088.0,24960.0,750.0,750.0
20014976.0,24964.0,750.0,750.0
20040012.0,24960.0,750.0,792.0
20064896.0,24956.0,750.0,792.0
20089944.0,24960.0,750.0,835.0
20114816.0,24960.0,750.0,835.0
20139852.0,24960.0,750.0,707.0
20164736.0,24960.0,750.0,707.0
20189768.0,24960.0,750.0,750.0
20214656.0,24960.0,750.0,750.0
20239692.0,24960.0,750.0,814.0
20264576.0,24964.0,750.0,814.0
20289620.0,24956.0,750.0,728.0
20314504.0,24968.0,750.0,728.0
20339532.0,24952.0,750.0,707.0
20364416.0,24960.0,750.0,707.0
20389452.0,24960.0,750.0,728.0
20414336.0,24960.0,750.0,728.0
20439372.0,24960.0,750.0,814.0
20464256.0,24960.0,750.0,814.0
20489300.0,24960.0,750.0,835.0
20514176.0,24960.0,750.0,835.0
20539220.0,24960.0,750.0,728.0
20564096.0,24960.0,750.0,728.0
20589132.0,24960.0,750.0,728.0
20614016.0,24960.0,750.0,728.0
20639052.0,24960.0,750.0,685.0
20663936.0,24960.0,750.0,685.0
20688976.0,24960.0,750.0,835.0
20713856.0,24960.0,750.0,835.0
20738892.0,24960.0,750.0,814.0
20763776.0,24960.0,750.0,814.0
20788812.0,24960.0,750.0,792.0
20813696.0,24960.0,750.0,792.0
20838732.0,24964.0,750.0,857.0
20863616.0,24960.0,750.0,857.0
20888656.0,24956.0,750.0,857.0
20913536.0,24960.0,750.0,857.0
20938572.0,24960.0,750.0,792.0
20963456.0,24960.0,750.0,792.0
20988492.0,24960.0,750.0,857.0
21013376.0,24960.0,750.0,857.0
21038412.0,24960.0,750.0,835.0
21063296.0,24960.0,750.0,835.0
21088340.0,24964.0,750.0,835.0
21113216.0,24956.0,750.0,835.0
21138252.0,24960.0,750.0,771.0
21163136.0,24960.0,750.0,771.0
21188172.0,24960.0,750.0,878.0
21213056.0,24960.0,750.0,878.0
21238092.0,24960.0,750.0,857.0
21262976.0,24960.0,750.0,857.0
21288024.0,24960.0,750.0,771.0
21312896.0,24960.0,750.0,771.0
21337932.0,24960.0,750.0,792.0
21362816.0,24960.0,750.0,792.0
21387852.0,24960.0,750.0,792.0
21412736.0,24960.0,750.0,792.0
21437772.0,24964.0,750.0,792.0
21462656.0,24956.0,750.0,792.0
21487700.0,24960.0,750.0,835.0
21512576.0,24960.0,750.0,835.0
21537612.0,24960.0,750.0,814.0
21562496.0,24964.0,750.0,814.0
21587532.0,24960.0,750.0,814.0
21612416.0,24956.0,750.0,814.0
21637460.0,24960.0,750.0,814.0
21662336.0,24960.0,750.0,814.0
21687380.0,24960.0,750.0,771.0
21712256.0,24960.0,750.0,771.0
21737292.0,24960.0,750.0,792.0
21762176.0,24960.0,750.0,792.0
21787208.0,24964.0,750.0,750.0
21812104.0,24956.0,750.0,750.0
21837132.0,24964.0,750.0,771.0
21862016.0,24960.0,750.0,771.0
21887056.0,24956.0,750.0,728.0
21911936.0,24960.0,750.0,728.0
21936972.0,24964.0,750.0,792.0
21961856.0,24960.0,750.0,792.0
21986892.0,24956.0,750.0,728.0
22011776.0,24960.0,750.0,728.0
22036812.0,24960.0,750.0,792.0
22061696.0,24960.0,750.0,792.0
22086740.0,24964.0,750.0,814.0
22111616.0,24956.0,750.0,814.0
22136652.0,24960.0,750.0,835.0
22161536.0,24960.0,750.0,835.0
22186572.0,24960.0,750.0,771.0
22211456.0,24960.0,750.0,771.0
22236492.0,24960.0,750.0,728.0
22261376.0,24960.0,750.0,728.0
22286420.0,24964.0,750.0,771.0
22311296.0,24956.0,750.0,771.0
22336332.0,24960.0,750.0,814.0
22361224.0,24968.0,750.0,814.0
22386252.0,24952.0,750.0,728.0
22411136.0,24960.0,750.0,728.0
22436172.0,24960.0,750.0,835.0
22461056.0,24960.0,750.0,835.0
22486096.0,24960.0,750.0,857.0
22510976.0,24960.0,750.0,857.0
22536020.0,24960.0,750.0,771.0
22560896.0,24960.0,750.0,771.0
22585932.0,24960.0,750.0,685.0
22610816.0,24960.0,750.0,685.0
22635868.0,24960.0,750.0,685.0
22660736.0,24960.0,750.0,685.0
22685784.0,24960.0,750.0,728.0
22710656.0,24960.0,750.0,728.0
22735688.0,24960.0,750.0,750.0
22760576.0,24960.0,750.0,750.0
22785612.0,24960.0,750.0,835.0
22810496.0,24960.0,750.0,835.0
22835532.0,24960.0,750.0,814.0
22860416.0,24964.0,750.0,814.0
22885460.0,24956.0,750.0,771.0
22910336.0,24960.0,750.0,771.0
22935372.0,24964.0,750.0,685.0
22960256.0,24956.0,750.0,685.0
22985292.0,24960.0,750.0,707.0
23010176.0,24960.0,750.0,707.0
23035208.0,24960.0,750.0,750.0
23060096.0,24964.0,750.0,750.0
23085136.0,24956.0,750.0,835.0
23110016.0,24960.0,750.0,835.0
23135052.0,24960.0,750.0,771.0
23159936.0,24960.0,750.0,771.0
23184972.0,24960.0,750.0,685.0
23209856.0,24960.0,750.0,685.0
23234892.0,24964.0,750.0,707.0
23259776.0,24956.0,750.0,707.0
23284816.0,24960.0,750.0,728.0
23309704.0,24968.0,750.0,728.0
23334732.0,24952.0,750.0,707.0
23359616.0,24960.0,750.0,707.0
23384652.0,24960.0,750.0,707.0
23409536.0,24960.0,750.0,707.0
23434572.0,24960.0,750.0,728.0
23459456.0,24960.0,750.0,728.0
23484496.0,24960.0,750.0,728.0
23509376.0,24960.0,750.0,728.0
23534412.0,24960.0,750.0,707.0
23559296.0,24960.0,750.0,707.0
23584332.0,24960.0,750.0,685.0
23609216.0,24960.0,750.0,685.0
23634252.0,24964.0,750.0,728.0
23659136.0,24956.0,750.0,728.0
23684180.0,24960.0,750.0,707.0
23709056.0,24960.0,750.0,707.0
23734092.0,24960.0,750.0,857.0
23758976.0,24960.0,750.0,857.0
23784012.0,24960.0,750.0,814.0
23808896.0,24960.0,750.0,814.0
23833932.0,24960.0,750.0,835.0
23858816.0,24960.0,750.0,835.0
23883864.0,24968.0,750.0,792.0
23908736.0,24952.0,750.0,792.0
23933772.0,24964.0,750.0,835.0
23958656.0,24956.0,750.0,835.0
23983692.0,24960.0,750.0,835.0
24008576.0,24964.0,750.0,835.0
24033608.0,24956.0,750.0,750.0
24058496.0,24964.0,750.0,750.0
24083540.0,24960.0,750.0,792.0
24108416.0,24956.0,750.0,792.0
24133452.0,24960.0,750.0,857.0
24158336.0,24960.0,750.0,857.0
24183372.0,24960.0,750.0,857.0
